Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
71_72_25.png	1.0000	0.8048	
3_3_1.png	1.0000	0.9906	
323_339_2.png	0.5000	0.1917	
9_9_82.png	1.0000	0.9606	
4_4_11.png	1.0000	0.8333	
3_3_137.png	1.0000	0.9926	
968_1010_0.png	1.0000	1.0000	
25_25_38.png	0.8000	0.6061	
9_9_114.png	1.0000	0.8861	
228_242_0.png	1.0000	0.5000	
25_25_22.png	0.8000	0.5966	
151_157_2.png	0.2000	0.1861	
3_3_133.png	0.6000	0.8350	
178_185_27.png	0.6000	0.6025	
23_524_1.png	0.0000	0.0051	
20_20_163.png	0.8000	0.8570	
141_147_8.png	1.0000	0.7000	
19_19_67.png	1.0000	0.9122	
200_209_4.png	1.0000	1.0000	
8_8_24.png	0.8000	0.8363	
165_172_0.png	0.6667	0.5526	
216_229_2.png	1.0000	1.0000	
774_811_0.png	1.0000	1.0000	
151_157_41.png	0.8000	0.5826	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.6000	0.6999	
108_111_1.png	1.0000	0.3333	
2_2_15.png	0.8000	0.9240	
457_481_1.png	1.0000	1.0000	
20_141_3.png	0.8000	0.8844	
19_19_94.png	1.0000	0.9581	
45_45_45.png	0.8000	0.6944	
23_23_5.png	0.0000	0.0309	
3_3_16.png	1.0000	0.9929	
61_62_5.png	0.0000	0.0201	
20_20_97.png	0.8000	0.8210	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.6000	0.5390	
9_9_162.png	1.0000	0.9631	
25_25_104.png	0.8000	0.5412	
149_155_19.png	1.0000	0.8247	
25_25_114.png	0.6000	0.1501	
3_3_0.png	1.0000	0.9926	
19_19_18.png	1.0000	0.9722	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.4000	0.4648	
2_2_22.png	0.8000	0.7755	
3_3_70.png	1.0000	0.9809	
18_160_36.png	0.6000	0.6663	
93_627_0.png	0.0000	0.0303	
308_323_0.png	1.0000	1.0000	
18_160_17.png	1.0000	0.9083	
78_79_4.png	0.8000	0.6952	
37_37_3.png	1.0000	0.5000	
20_20_115.png	0.8000	0.8729	
150_156_55.png	1.0000	0.9282	
129_133_0.png	0.0000	0.0073	
20_20_22.png	1.0000	0.9202	
54_54_3.png	0.0000	0.0801	
6_6_3.png	1.0000	0.5000	
57_57_31.png	0.6000	0.6244	
380_398_2.png	1.0000	0.7500	
732_767_1.png	1.0000	1.0000	
110_113_13.png	1.0000	0.4167	
25_25_105.png	0.6000	0.5605	
380_398_6.png	1.0000	0.7500	
9_9_53.png	1.0000	0.9539	
461_566_1.png	1.0000	1.0000	
20_20_9.png	1.0000	0.9195	
20_20_58.png	1.0000	0.9446	
160_167_21.png	0.2000	0.1003	
20_20_65.png	1.0000	0.9340	
386_404_5.png	1.0000	0.5000	
165_203_3.png	1.0000	1.0000	
