Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
540_567_0.png	0.0000	0.1120	
75_99_6.png	0.0000	0.0370	
39_39_24.png	1.0000	1.0000	
78_79_3.png	0.8000	0.8502	
150_156_47.png	0.8000	0.8770	
160_167_6.png	0.0000	0.0144	
45_45_19.png	0.8000	0.7823	
895_937_3.png	1.0000	1.0000	
264_278_0.png	0.0000	0.1224	
233_247_7.png	0.3333	0.1662	
16_16_8.png	1.0000	1.0000	
19_19_22.png	1.0000	0.9540	
101_104_6.png	1.0000	1.0000	
355_371_0.png	0.6667	0.8333	
3_3_49.png	1.0000	0.9878	
29_29_1.png	1.0000	1.0000	
19_19_12.png	1.0000	0.9400	
23_23_8.png	0.6000	0.5198	
796_833_1.png	0.0000	0.0103	
5_5_11.png	0.0000	0.1127	
25_25_87.png	1.0000	0.9460	
149_155_8.png	1.0000	0.8154	
9_9_235.png	1.0000	0.9918	
40_40_28.png	1.0000	0.9013	
18_160_68.png	1.0000	0.9711	
227_241_1.png	1.0000	1.0000	
18_18_5.png	1.0000	0.9713	
20_20_140.png	1.0000	0.9602	
40_40_72.png	0.8000	0.8298	
18_18_15.png	1.0000	0.9629	
150_156_58.png	1.0000	1.0000	
547_574_0.png	1.0000	1.0000	
107_110_26.png	1.0000	0.6300	
200_209_2.png	1.0000	1.0000	
206_217_21.png	0.8000	0.9667	
20_20_139.png	1.0000	0.9708	
20_20_6.png	1.0000	0.9655	
895_937_2.png	1.0000	1.0000	
129_414_7.png	0.7500	0.7056	
9_60_12.png	1.0000	0.9896	
96_98_2.png	1.0000	1.0000	
281_429_0.png	1.0000	1.0000	
3_3_68.png	1.0000	0.9882	
8_8_61.png	1.0000	0.9912	
8_8_37.png	0.8000	0.8440	
88_89_17.png	1.0000	0.9821	
540_567_2.png	0.6667	0.7436	
840_879_1.png	1.0000	1.0000	
20_20_15.png	1.0000	0.9671	
825_864_8.png	1.0000	0.8667	
466_491_0.png	1.0000	1.0000	
166_173_10.png	0.0000	0.0579	
164_225_16.png	1.0000	1.0000	
20_20_172.png	1.0000	0.9547	
61_62_2.png	1.0000	1.0000	
190_198_2.png	1.0000	0.6792	
9_9_80.png	1.0000	0.9923	
127_131_5.png	1.0000	1.0000	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	0.9866	
335_351_6.png	0.0000	0.0762	
20_20_5.png	1.0000	0.9733	
857_897_3.png	0.0000	0.0200	
213_1281_0.png	0.3333	0.3651	
45_45_35.png	0.6000	0.7569	
25_25_50.png	0.8000	0.7354	
384_402_0.png	1.0000	0.7500	
9_9_220.png	1.0000	0.9925	
190_198_13.png	0.7500	0.8750	
264_278_1.png	0.0000	0.0861	
3_3_40.png	1.0000	0.9878	
20_20_50.png	0.8000	0.5332	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.9871	
45_45_7.png	1.0000	0.9733	
794_831_19.png	1.0000	1.0000	
150_156_18.png	1.0000	1.0000	
39_39_26.png	1.0000	1.0000	
73_74_9.png	1.0000	0.5000	
8_8_56.png	1.0000	0.9888	
44_44_7.png	0.8000	0.8711	
9_9_55.png	1.0000	0.9761	
215_228_1.png	0.2000	0.1302	
8_8_22.png	1.0000	0.9912	
20_20_95.png	0.8000	0.9369	
240_254_11.png	1.0000	1.0000	
42_42_10.png	0.6000	0.4067	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	0.9000	
225_318_2.png	0.8000	0.6651	
25_25_35.png	1.0000	0.9418	
166_173_51.png	0.4000	0.3031	
206_217_18.png	0.8000	0.8100	
300_314_0.png	1.0000	1.0000	
319_335_7.png	0.0000	0.1056	
225_318_10.png	0.8000	0.8066	
18_160_64.png	0.2000	0.3087	
149_155_10.png	1.0000	0.8180	
164_225_6.png	1.0000	1.0000	
355_371_4.png	0.6667	0.6984	
20_20_180.png	1.0000	0.9459	
20_20_220.png	1.0000	0.9490	
107_110_4.png	1.0000	0.7871	
25_25_25.png	0.8000	0.7378	
8_8_46.png	1.0000	0.9828	
