Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
540_567_0.png	1.0000	1.0000	
75_99_6.png	1.0000	0.5000	
39_39_24.png	1.0000	1.0000	
78_79_3.png	0.8000	0.8128	
150_156_47.png	1.0000	1.0000	
160_167_6.png	0.8000	0.6326	
45_45_19.png	1.0000	0.9189	
895_937_3.png	0.0000	0.1429	
264_278_0.png	1.0000	0.8333	
233_247_7.png	1.0000	1.0000	
16_16_8.png	1.0000	1.0000	
19_19_22.png	1.0000	0.9858	
101_104_6.png	1.0000	1.0000	
355_371_0.png	1.0000	1.0000	
3_3_49.png	1.0000	0.9928	
29_29_1.png	1.0000	1.0000	
19_19_12.png	1.0000	0.9721	
23_23_8.png	1.0000	0.8618	
796_833_1.png	0.0000	0.0047	
5_5_11.png	1.0000	1.0000	
25_25_87.png	1.0000	0.9785	
149_155_8.png	1.0000	0.9936	
9_9_235.png	1.0000	1.0000	
40_40_28.png	1.0000	0.9397	
18_160_68.png	1.0000	0.9705	
227_241_1.png	1.0000	0.5000	
18_18_5.png	1.0000	0.9287	
20_20_140.png	1.0000	0.9408	
40_40_72.png	1.0000	0.9271	
18_18_15.png	0.8000	0.5767	
150_156_58.png	1.0000	1.0000	
547_574_0.png	1.0000	1.0000	
107_110_26.png	1.0000	1.0000	
200_209_2.png	1.0000	1.0000	
206_217_21.png	1.0000	1.0000	
20_20_139.png	1.0000	0.9681	
20_20_6.png	1.0000	0.9616	
895_937_2.png	1.0000	1.0000	
129_414_7.png	0.7500	0.7536	
9_60_12.png	1.0000	1.0000	
96_98_2.png	0.6667	0.6970	
281_429_0.png	1.0000	1.0000	
3_3_68.png	1.0000	0.9923	
8_8_61.png	1.0000	1.0000	
8_8_37.png	1.0000	0.9877	
88_89_17.png	1.0000	1.0000	
540_567_2.png	1.0000	1.0000	
840_879_1.png	1.0000	1.0000	
20_20_15.png	1.0000	0.9617	
825_864_8.png	1.0000	0.8056	
466_491_0.png	1.0000	1.0000	
166_173_10.png	0.0000	0.0413	
164_225_16.png	0.8000	0.9667	
20_20_172.png	1.0000	0.9759	
61_62_2.png	1.0000	1.0000	
190_198_2.png	1.0000	1.0000	
9_9_80.png	1.0000	1.0000	
127_131_5.png	1.0000	1.0000	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	1.0000	
335_351_6.png	1.0000	1.0000	
20_20_5.png	1.0000	0.9762	
857_897_3.png	1.0000	1.0000	
213_1281_0.png	0.6667	0.4667	
45_45_35.png	1.0000	0.9909	
25_25_50.png	1.0000	0.9900	
384_402_0.png	1.0000	0.8333	
9_9_220.png	1.0000	0.9998	
190_198_13.png	1.0000	1.0000	
264_278_1.png	1.0000	1.0000	
3_3_40.png	1.0000	0.9969	
20_20_50.png	1.0000	0.8842	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.9205	
45_45_7.png	1.0000	1.0000	
794_831_19.png	1.0000	1.0000	
150_156_18.png	1.0000	0.9857	
39_39_26.png	1.0000	1.0000	
73_74_9.png	1.0000	1.0000	
8_8_56.png	1.0000	0.9853	
44_44_7.png	0.8000	0.8767	
9_9_55.png	1.0000	0.9984	
215_228_1.png	1.0000	0.8256	
8_8_22.png	1.0000	0.9643	
20_20_95.png	1.0000	0.9625	
240_254_11.png	1.0000	1.0000	
42_42_10.png	0.6000	0.7595	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	1.0000	
225_318_2.png	1.0000	0.9040	
25_25_35.png	1.0000	0.9988	
166_173_51.png	0.4000	0.1891	
206_217_18.png	0.8000	0.9667	
300_314_0.png	1.0000	1.0000	
319_335_7.png	1.0000	1.0000	
225_318_10.png	0.8000	0.7714	
18_160_64.png	0.2000	0.1384	
149_155_10.png	1.0000	0.9833	
164_225_6.png	1.0000	1.0000	
355_371_4.png	1.0000	1.0000	
20_20_180.png	1.0000	0.9311	
20_20_220.png	1.0000	0.9724	
107_110_4.png	1.0000	0.9945	
25_25_25.png	1.0000	0.9975	
8_8_46.png	1.0000	1.0000	
