Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
211_223_0.png	0.5000	0.5400	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9893	
9_9_21.png	1.0000	0.9911	
57_57_6.png	0.6000	0.8044	
149_155_4.png	1.0000	0.7163	
78_191_5.png	0.2000	0.2390	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	0.9304	
8_8_53.png	1.0000	0.8720	
243_257_1.png	1.0000	0.5000	
20_20_222.png	1.0000	0.9797	
40_40_57.png	1.0000	0.8263	
20_20_190.png	1.0000	0.9670	
23_23_7.png	0.8000	0.6499	
25_25_41.png	1.0000	0.9916	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	0.9832	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.8000	0.8711	
9_9_101.png	1.0000	0.9833	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.7986	
9_9_20.png	1.0000	0.9927	
45_45_3.png	1.0000	0.9045	
223_237_0.png	1.0000	1.0000	
540_567_5.png	0.3333	0.3647	
16_16_3.png	0.8000	0.8833	
923_965_2.png	1.0000	1.0000	
25_25_123.png	1.0000	0.9801	
323_339_10.png	1.0000	1.0000	
5_5_8.png	0.5000	0.6667	
1_138_2.png	0.3333	0.4145	
178_185_1.png	0.2000	0.2786	
18_160_9.png	0.8000	0.7347	
27_27_12.png	1.0000	0.8875	
149_326_1.png	0.2000	0.1542	
732_767_0.png	0.0000	0.0233	
31_31_1.png	0.0000	0.0159	
3_3_23.png	1.0000	0.9929	
44_44_4.png	0.8000	0.8100	
160_167_8.png	0.6000	0.4706	
42_42_16.png	0.6000	0.7167	
9_9_4.png	1.0000	0.9967	
25_25_11.png	0.0000	0.4349	
2_2_21.png	0.4000	0.3468	
40_40_4.png	0.8000	0.6857	
88_89_10.png	1.0000	1.0000	
165_203_5.png	0.6667	0.6961	
3_3_114.png	1.0000	0.9876	
395_413_7.png	1.0000	1.0000	
215_228_14.png	0.8000	0.6917	
3_3_51.png	1.0000	0.9673	
719_754_2.png	1.0000	0.3333	
9_9_237.png	1.0000	0.9945	
406_426_2.png	1.0000	0.3333	
9_9_139.png	1.0000	0.9911	
107_110_6.png	1.0000	0.5768	
20_20_132.png	1.0000	0.9816	
9_9_177.png	1.0000	0.9925	
9_9_146.png	1.0000	0.9951	
18_160_22.png	0.6000	0.5185	
339_355_1.png	1.0000	1.0000	
40_40_69.png	0.8000	0.3454	
23_23_17.png	0.8000	0.7718	
20_20_202.png	1.0000	0.9744	
9_9_74.png	1.0000	0.8914	
20_20_21.png	1.0000	0.9832	
479_504_7.png	0.7500	0.6375	
726_761_0.png	0.0000	0.0100	
40_40_43.png	0.2000	0.1345	
674_707_2.png	0.0000	0.1111	
18_160_16.png	1.0000	0.8463	
9_9_100.png	1.0000	0.9747	
3_3_75.png	1.0000	0.9693	
25_25_109.png	1.0000	0.9772	
16_16_1.png	0.8000	0.7923	
545_572_2.png	1.0000	1.0000	
16_16_11.png	0.8000	0.8369	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9630	
25_25_20.png	1.0000	0.9870	
23_23_11.png	0.8000	0.7569	
9_9_98.png	1.0000	0.9956	
150_156_39.png	0.2000	0.4378	
101_104_8.png	1.0000	0.7500	
355_371_5.png	1.0000	0.8667	
20_141_13.png	0.8000	0.8439	
